Resume_ID,Name,Experience (Years),Education,Certifications,Job Role,Recruiter Decision,Salary Expectation ($),Projects Count,AI Score (0-100),Skill_Feature_0,Skill_Feature_1,Skill_Feature_2,Skill_Feature_3,Skill_Feature_4,Skill_Feature_5,Skill_Feature_6,Skill_Feature_7,Skill_Feature_8,Skill_Feature_9,Skill_Feature_10,Skill_Feature_11,Skill_Feature_12,Skill_Feature_13,Skill_Feature_14
893,Brian Sullivan,0.3548539962575963,4,2,1,0,-1.4774305084219672,-0.0411796066715253,0.7652863600104727,0.0,0.0,0.5689397208678282,0.5689397208678282,0.0,0.0,0.0,0.0,0.5938141022556435,0.0,0.0,0.0,0.0,0.0,0.0
894,Nicole Cox,-1.57370033122934,3,3,3,1,-0.4189134375075202,-0.3508007094649493,-2.095597228813725,0.0,0.0,0.0,0.0,0.6141273808722898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430054605852189,0.4575932011301434,0.0
895,Timothy Thomas,-0.6094231674858719,2,3,3,0,-1.441748694508017,0.2684414961218985,-0.4267484686662762,0.0,0.0,0.0,0.0,0.8018777642322383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59748811806588,0.0
896,Erin Murphy,0.3548539962575963,3,0,0,0,0.9845712431078538,-1.589285120638645,0.2884724285397731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316120769483262,0.3935739484243315,0.5390023268991468,0.0,0.0,0.5215022898911122
897,Amber Crosby,-0.9308488887336946,2,1,3,0,0.8510465963933638,-0.6604218122583732,-0.903562400136976,0.0,0.0,0.0,0.0,0.6141273808722898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430054605852189,0.4575932011301434,0.0
898,Patricia Dunn,0.9977054387532418,2,2,0,0,0.8857300140542472,0.5780625989153224,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316120769483262,0.3935739484243315,0.5390023268991468,0.0,0.0,0.5215022898911122
899,Margaret Price,-0.9308488887336946,3,3,3,0,-0.6037035613903499,1.19730480450217,-0.4267484686662762,0.0,0.0,0.0,0.0,0.8018777642322383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59748811806588,0.0
900,Barry Mitchell,-0.9308488887336946,4,1,1,0,-1.0703452883671924,0.2684414961218985,-0.4267484686662762,0.5800147625768609,0.0,0.0,0.0,0.0,0.0,0.5719840473175939,0.0,0.5800147625768609,0.0,0.0,0.0,0.0,0.0,0.0
901,Benjamin Gray,-0.9308488887336946,3,3,1,1,-0.8355919432982841,-1.589285120638645,-2.095597228813725,0.45603409359026126,0.0,0.4369312027583973,0.4369312027583973,0.0,0.0,0.44971997851865386,0.0,0.45603409359026126,0.0,0.0,0.0,0.0,0.0,0.0
902,John Wilson,0.6762797175054192,2,0,0,0,1.404635614452496,1.506925907295594,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316120769483262,0.3935739484243315,0.5390023268991468,0.0,0.0,0.5215022898911122
903,Lisa White,0.3548539962575963,4,1,2,0,-1.3755506820764185,1.506925907295594,0.7652863600104727,0.0,0.39927619763776495,0.0,0.0,0.0,0.7198277043739427,0.0,0.38767153773586266,0.0,0.0,0.2897989730237911,0.0,0.0,0.2969072718535799,0.0
904,James Grimes,1.319131160001065,4,1,0,0,0.7570671230068649,0.5780625989153224,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5897114439640606,0.8076140246787586,0.0,0.0,0.0
905,Stacy Flores,-0.2879974462380492,4,0,2,1,1.0345778728266746,-1.589285120638645,-1.1419693658723256,0.0,0.43882795133792823,0.0,0.0,0.0,0.7911328516338887,0.0,0.4260737497079447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,Amber Hunt,1.640556881248887,3,2,1,0,-1.6528877977652598,1.19730480450217,0.7652863600104727,0.0,0.0,0.5717183975557844,0.5717183975557844,0.0,0.0,0.588452332642579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,Brandon Lucero,0.3548539962575963,1,3,0,0,-1.0106585558468986,-0.0411796066715253,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6311401862237197,0.46725863815445684,0.0,0.0,0.0,0.6191376506105334
908,Joshua Jensen DDS,-1.57370033122934,1,0,2,1,-0.3361333655684655,0.2684414961218985,-1.3803763316076754,0.0,0.41813127742354694,0.0,0.0,0.0,0.7538202360557341,0.0,0.4059786089260114,0.0,0.0,0.3034841934063958,0.0,0.0,0.0,0.0
909,Amy Anderson,0.0334282750097736,1,2,0,0,0.350025311484832,-1.589285120638645,-0.6651554344016261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6023945357627505,0.0,0.0,0.0,0.7981984861443803
910,Colin Morris,-0.6094231674858719,3,0,1,0,0.9949024739004574,0.2684414961218985,0.0500654628044233,0.0,0.0,0.49095472918684435,0.49095472918684435,0.0,0.0,0.5053247487697211,0.0,0.5124195605741088,0.0,0.0,0.0,0.0,0.0,0.0
911,Erin Hull,0.3548539962575963,4,0,2,0,1.6324001857499373,-1.589285120638645,-0.1883415029309264,0.0,0.43882795133792823,0.0,0.0,0.0,0.7911328516338887,0.0,0.4260737497079447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,Ann Long,0.3548539962575963,2,1,0,0,-0.6878292978444076,-1.589285120638645,0.0500654628044233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5782836373419362,0.0,0.5863226959106564,0.0,0.0,0.5672862866689445
913,Krystal Cole,1.640556881248887,2,3,0,0,0.4211284881162803,-0.6604218122583732,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6230438327371917,0.46126457980306673,0.6317051289227046,0.0,0.0,0.0
914,Laura Vasquez,-0.6094231674858719,1,3,2,1,0.6440747122793559,-0.6604218122583732,-1.1419693658723256,0.0,0.4171783476641136,0.0,0.0,0.0,0.752102264272741,0.0,0.40505337534740243,0.0,0.0,0.0,0.0,0.0,0.3102195568234414,0.0
915,John Holland,-0.6094231674858719,3,0,1,0,1.519060506760492,1.19730480450217,0.7652863600104727,0.45603409359026126,0.0,0.4369312027583973,0.4369312027583973,0.0,0.0,0.44971997851865386,0.0,0.45603409359026126,0.0,0.0,0.0,0.0,0.0,0.0
916,Marcus Edwards,0.6762797175054192,4,3,2,0,-0.3170336111619715,-1.279664017845221,0.0500654628044233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6984884945756262,0.0,0.0,0.7156212845810802,0.0
917,Amy Carter,-1.57370033122934,2,3,0,1,1.4606326216897172,-0.3508007094649493,-2.095597228813725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316120769483262,0.3935739484243315,0.5390023268991468,0.0,0.0,0.5215022898911122
918,Michael Jimenez,0.0334282750097736,1,3,2,0,0.5444955381691349,-1.279664017845221,-0.4267484686662762,0.0,0.39927619763776495,0.0,0.0,0.0,0.7198277043739427,0.0,0.38767153773586266,0.0,0.0,0.2897989730237911,0.0,0.0,0.2969072718535799,0.0
919,Shannon Frazier,0.0334282750097736,3,0,2,0,0.903136835683802,-0.6604218122583732,0.0500654628044233,0.0,0.653811032612437,0.0,0.0,0.0,0.5893555607423636,0.0,0.0,0.0,0.0,0.47454310305420405,0.0,0.0,0.0,0.0
920,Kelly Harrell,-0.2879974462380492,3,3,1,0,1.3943043836598925,1.19730480450217,0.7652863600104727,0.5105795044033113,0.0,0.4891917514464742,0.4891917514464742,0.0,0.0,0.0,0.0,0.5105795044033113,0.0,0.0,0.0,0.0,0.0,0.0
921,Jonathan Myers,1.319131160001065,0,2,3,0,1.2374693548629314,1.19730480450217,0.7652863600104727,0.0,0.0,0.0,0.0,0.6141273808722898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430054605852189,0.4575932011301434,0.0
922,Gary Fisher,0.3548539962575963,4,0,1,0,-0.6051360429708369,-0.9700429150517972,0.2884724285397731,0.0,0.0,0.5689397208678282,0.5689397208678282,0.0,0.0,0.0,0.0,0.5938141022556435,0.0,0.0,0.0,0.0,0.0,0.0
923,Michael Padilla,0.6762797175054192,0,1,0,0,0.8045560578266477,-1.279664017845221,0.5268793942751229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6023945357627505,0.0,0.0,0.0,0.7981984861443803
924,Kerry Sanders,-1.2522746099815174,4,2,2,0,1.456378585480998,0.2684414961218985,-0.6651554344016261,0.0,0.39927619763776495,0.0,0.0,0.0,0.7198277043739427,0.0,0.38767153773586266,0.0,0.0,0.2897989730237911,0.0,0.0,0.2969072718535799,0.0
925,Amy Reynolds,0.9977054387532418,4,1,1,0,-1.102597828194522,-0.9700429150517972,0.7652863600104727,0.5105795044033113,0.0,0.4891917514464742,0.4891917514464742,0.0,0.0,0.0,0.0,0.5105795044033113,0.0,0.0,0.0,0.0,0.0,0.0
926,Colleen Conner,0.0334282750097736,4,1,3,0,0.9170275661612522,-0.0411796066715253,0.7652863600104727,0.0,0.0,0.0,0.0,0.6141273808722898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430054605852189,0.4575932011301434,0.0
927,John Walker,0.0334282750097736,0,1,2,0,1.2161991738193358,0.5780625989153224,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.593315627362794,0.0,0.6390739901362948,0.0,0.0,0.0,0.0,0.0,0.48944969246937825,0.0
928,Bianca Montoya,0.6762797175054192,0,3,3,0,1.6270175276899252,1.506925907295594,0.7652863600104727,0.0,0.0,0.0,0.0,0.6141273808722898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430054605852189,0.4575932011301434,0.0
929,Melinda Lambert,-1.2522746099815174,2,3,3,1,-1.3820185534549811,-0.0411796066715253,-1.6187832973430252,0.0,0.0,0.0,0.0,0.8018777642322383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59748811806588,0.0
930,David Levy,-1.2522746099815174,2,3,0,1,-0.7067554181199335,-1.589285120638645,-2.572411160284424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316120769483262,0.3935739484243315,0.5390023268991468,0.0,0.0,0.5215022898911122
931,Mark Sanford,-0.9308488887336946,0,1,2,1,-0.3628730217375571,-1.279664017845221,-1.857190263078375,0.0,0.0,0.0,0.0,0.0,0.596706624911073,0.0,0.6427265120551148,0.0,0.0,0.48046210515367666,0.0,0.0,0.0,0.0
932,Debbie Wong,1.319131160001065,0,3,1,0,-0.7453890122603418,0.5780625989153224,0.7652863600104727,0.7120188027312,0.0,0.0,0.0,0.0,0.0,0.7021603980268528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,Peter Brown,-1.2522746099815174,2,1,3,0,0.0873602798627973,1.506925907295594,0.0500654628044233,0.0,0.0,0.0,0.0,0.8018777642322383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59748811806588,0.0
934,Kristina Evans,1.640556881248887,2,2,2,0,-1.3889205101609643,1.506925907295594,0.7652863600104727,0.0,0.41813127742354694,0.0,0.0,0.0,0.7538202360557341,0.0,0.4059786089260114,0.0,0.0,0.3034841934063958,0.0,0.0,0.0,0.0
935,Maria Green,-0.6094231674858719,4,2,2,1,-1.0691298494504156,-1.279664017845221,-1.1419693658723256,0.0,0.0,0.0,0.0,0.0,0.5353605479835043,0.0,0.5766492331950099,0.0,0.0,0.4310668679750521,0.0,0.0,0.4416402391682489,0.0
936,Eddie May,-0.9308488887336946,3,1,2,0,0.4746512089872056,0.5780625989153224,-0.4267484686662762,0.0,0.0,0.0,0.0,0.0,0.593315627362794,0.0,0.6390739901362948,0.0,0.0,0.0,0.0,0.0,0.48944969246937825,0.0
937,Samuel Arnold,1.319131160001065,3,0,1,0,-1.4367567132426833,0.8876837017087462,0.7652863600104727,0.0,0.0,0.5717183975557844,0.5717183975557844,0.0,0.0,0.588452332642579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,Jacob Morrow,0.0334282750097736,4,0,0,0,-1.5763151460083158,-0.3508007094649493,0.2884724285397731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7186773413737496,0.0,0.0,0.6953437128470775
939,William Johnston,-0.6094231674858719,2,2,3,1,-1.5572153916018217,-1.589285120638645,-1.1419693658723256,0.0,0.0,0.0,0.0,0.6141273808722898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430054605852189,0.4575932011301434,0.0
940,Amy Lawson,-1.2522746099815174,4,2,1,0,-1.3690394021651136,0.8876837017087462,-0.4267484686662762,0.5800147625768609,0.0,0.0,0.0,0.0,0.0,0.5719840473175939,0.0,0.5800147625768609,0.0,0.0,0.0,0.0,0.0,0.0
941,Donald Cantu,0.3548539962575963,1,0,1,0,1.279184954828024,0.2684414961218985,0.7652863600104727,0.45603409359026126,0.0,0.4369312027583973,0.4369312027583973,0.0,0.0,0.44971997851865386,0.0,0.45603409359026126,0.0,0.0,0.0,0.0,0.0,0.0
942,Mr. Matthew Brewer,-0.9308488887336946,3,3,0,1,0.6201566107384964,-0.9700429150517972,-1.857190263078375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6311401862237197,0.46725863815445684,0.0,0.0,0.0,0.6191376506105334
943,Leslie Conway,-0.9308488887336946,4,0,2,0,0.0314934982238023,0.2684414961218985,-0.1883415029309264,0.0,0.39927619763776495,0.0,0.0,0.0,0.7198277043739427,0.0,0.38767153773586266,0.0,0.0,0.2897989730237911,0.0,0.0,0.2969072718535799,0.0
944,Michael Wilson,-0.6094231674858719,4,3,3,0,-0.052111335837351,-0.3508007094649493,-0.6651554344016261,0.0,0.0,0.0,0.0,0.6141273808722898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430054605852189,0.4575932011301434,0.0
945,Kristin Hernandez,-0.6094231674858719,0,1,1,1,-1.2598235337861614,-1.279664017845221,-1.1419693658723256,0.5105795044033113,0.0,0.4891917514464742,0.4891917514464742,0.0,0.0,0.0,0.0,0.5105795044033113,0.0,0.0,0.0,0.0,0.0,0.0
946,Kyle Orozco,-0.2879974462380492,4,0,3,0,-0.0197719789445373,-0.0411796066715253,0.2884724285397731,0.0,0.0,0.0,0.0,0.6141273808722898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430054605852189,0.4575932011301434,0.0
947,Theresa Hansen,-1.2522746099815174,0,3,1,0,0.866413216984043,0.8876837017087462,-0.6651554344016261,0.45603409359026126,0.0,0.4369312027583973,0.4369312027583973,0.0,0.0,0.44971997851865386,0.0,0.45603409359026126,0.0,0.0,0.0,0.0,0.0,0.0
948,Jeffery Hicks,-0.9308488887336946,1,1,2,0,-1.633831451891508,-0.6604218122583732,-0.903562400136976,0.0,0.39927619763776495,0.0,0.0,0.0,0.7198277043739427,0.0,0.38767153773586266,0.0,0.0,0.2897989730237911,0.0,0.0,0.2969072718535799,0.0
949,Alan Lewis,1.640556881248887,0,2,0,0,-1.2938558234559143,-0.6604218122583732,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316120769483262,0.3935739484243315,0.5390023268991468,0.0,0.0,0.5215022898911122
950,Elizabeth Fry,0.0334282750097736,0,0,1,0,-1.4872408368216663,-1.589285120638645,-0.4267484686662762,0.0,0.0,0.49095472918684435,0.49095472918684435,0.0,0.0,0.5053247487697211,0.0,0.5124195605741088,0.0,0.0,0.0,0.0,0.0,0.0
951,Rita Russell,0.6762797175054192,2,0,2,0,0.3284946792447843,1.19730480450217,0.7652863600104727,0.0,0.43882795133792823,0.0,0.0,0.0,0.7911328516338887,0.0,0.4260737497079447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952,Joshua Hatfield,-1.57370033122934,3,1,0,0,-0.4278990037851208,1.19730480450217,-0.4267484686662762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316120769483262,0.3935739484243315,0.5390023268991468,0.0,0.0,0.5215022898911122
953,Mary Thomas,0.3548539962575963,0,1,2,0,-1.1593761890210996,-0.0411796066715253,0.7652863600104727,0.0,0.39927619763776495,0.0,0.0,0.0,0.7198277043739427,0.0,0.38767153773586266,0.0,0.0,0.2897989730237911,0.0,0.0,0.2969072718535799,0.0
954,Jennifer Juarez,-0.2879974462380492,2,2,1,0,0.5209681134229536,0.8876837017087462,0.7652863600104727,0.45603409359026126,0.0,0.4369312027583973,0.4369312027583973,0.0,0.0,0.44971997851865386,0.0,0.45603409359026126,0.0,0.0,0.0,0.0,0.0,0.0
955,Megan Meadows,0.6762797175054192,0,0,2,0,-1.0662648862894413,-0.9700429150517972,0.7652863600104727,0.0,0.39927619763776495,0.0,0.0,0.0,0.7198277043739427,0.0,0.38767153773586266,0.0,0.0,0.2897989730237911,0.0,0.0,0.2969072718535799,0.0
956,Michael Johnson,-0.6094231674858719,0,0,2,0,1.438537678524023,-0.0411796066715253,0.0500654628044233,0.0,0.39927619763776495,0.0,0.0,0.0,0.7198277043739427,0.0,0.38767153773586266,0.0,0.0,0.2897989730237911,0.0,0.0,0.2969072718535799,0.0
957,Sarah Wood MD,0.3548539962575963,3,3,1,0,0.4418343582342294,-0.3508007094649493,0.7652863600104727,0.45603409359026126,0.0,0.4369312027583973,0.4369312027583973,0.0,0.0,0.44971997851865386,0.0,0.45603409359026126,0.0,0.0,0.0,0.0,0.0,0.0
958,Elizabeth Logan,0.6762797175054192,3,3,1,0,1.277231570854633,0.2684414961218985,0.7652863600104727,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0
959,Jesus Johnson,0.6762797175054192,0,3,3,0,1.5427615656376414,-0.0411796066715253,0.7652863600104727,0.0,0.0,0.0,0.0,0.8018777642322383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59748811806588,0.0
960,Evan Rodriguez,-0.6094231674858719,2,2,2,0,1.7119246177333396,1.19730480450217,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.5353605479835043,0.0,0.5766492331950099,0.0,0.0,0.4310668679750521,0.0,0.0,0.4416402391682489,0.0
961,Phillip Morris,-0.6094231674858719,1,2,2,0,-0.1147064400513609,-0.6604218122583732,-0.6651554344016261,0.0,0.0,0.0,0.0,0.0,0.5353605479835043,0.0,0.5766492331950099,0.0,0.0,0.4310668679750521,0.0,0.0,0.4416402391682489,0.0
962,Melanie Oliver,1.319131160001065,0,2,2,0,0.7159158339674186,-1.589285120638645,0.7652863600104727,0.0,0.5880000324369847,0.0,0.0,0.0,0.5300324888198209,0.0,0.0,0.0,0.0,0.4267767689292301,0.0,0.0,0.43724491095025664,0.0
963,Michael Hall,0.0334282750097736,0,1,0,0,-1.3786760964338447,1.19730480450217,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316120769483262,0.3935739484243315,0.5390023268991468,0.0,0.0,0.5215022898911122
964,Mary Vasquez,0.3548539962575963,4,0,0,0,-0.6530156545852981,0.8876837017087462,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7138620385632589,0.0,0.0,0.0,0.0,0.7002863627819038
965,Jason Jackson,-0.9308488887336946,4,3,1,0,-1.2273105427623796,1.506925907295594,0.0500654628044233,0.5124195605741088,0.0,0.49095472918684446,0.49095472918684446,0.0,0.0,0.5053247487697211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966,Elizabeth Stevenson,0.9977054387532418,2,3,2,0,-0.7863232586360779,0.8876837017087462,0.7652863600104727,0.0,0.4171783476641136,0.0,0.0,0.0,0.752102264272741,0.0,0.40505337534740243,0.0,0.0,0.0,0.0,0.0,0.3102195568234414,0.0
967,Courtney Black,0.3548539962575963,3,3,1,0,-1.0230733962111196,-1.279664017845221,0.0500654628044233,0.45603409359026126,0.0,0.4369312027583973,0.4369312027583973,0.0,0.0,0.44971997851865386,0.0,0.45603409359026126,0.0,0.0,0.0,0.0,0.0,0.0
968,Adriana Johnson,0.3548539962575963,0,0,2,0,-1.2872577264791256,-1.589285120638645,0.2884724285397731,0.0,0.39927619763776495,0.0,0.0,0.0,0.7198277043739427,0.0,0.38767153773586266,0.0,0.0,0.2897989730237911,0.0,0.0,0.2969072718535799,0.0
969,Ashley Rice,-1.57370033122934,2,0,0,0,0.8436237372944764,1.19730480450217,-0.903562400136976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7186773413737496,0.0,0.0,0.6953437128470775
970,Mark Hughes,1.319131160001065,4,2,2,0,1.0539380784296206,1.506925907295594,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.5353605479835043,0.0,0.5766492331950099,0.0,0.0,0.4310668679750521,0.0,0.0,0.4416402391682489,0.0
971,Chloe Blake,-1.57370033122934,3,3,3,1,-1.4836813371368198,0.5780625989153224,-1.6187832973430252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8147488897871752,0.5798139758496387,0.0
972,Jennifer Morris,0.9977054387532418,0,2,3,0,1.4116243882239632,0.8876837017087462,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
973,Samuel Bright,-0.6094231674858719,3,0,0,0,-0.4886275410912234,0.2684414961218985,0.2884724285397731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316120769483262,0.3935739484243315,0.5390023268991468,0.0,0.0,0.5215022898911122
974,Christopher Fernandez,0.3548539962575963,3,0,3,0,-1.710273878050226,-1.279664017845221,0.2884724285397731,0.0,0.0,0.0,0.0,0.8018777642322383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59748811806588,0.0
975,Vanessa Hampton,-1.2522746099815174,1,0,0,1,0.2760137631596677,-0.9700429150517972,-1.6187832973430252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316120769483262,0.3935739484243315,0.5390023268991468,0.0,0.0,0.5215022898911122
976,Erin Wells,0.6762797175054192,1,0,1,0,0.6821439954941179,0.8876837017087462,0.7652863600104727,0.45603409359026126,0.0,0.4369312027583973,0.4369312027583973,0.0,0.0,0.44971997851865386,0.0,0.45603409359026126,0.0,0.0,0.0,0.0,0.0,0.0
977,Louis Spencer,-0.6094231674858719,0,3,0,0,0.6630876496203658,0.5780625989153224,-0.4267484686662762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8037110265945709,0.5950198196113311,0.0,0.0,0.0,0.0
978,Sherry White,0.6762797175054192,2,2,3,0,-0.526262738978565,1.506925907295594,0.7652863600104727,0.0,0.0,0.0,0.0,0.6141273808722898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430054605852189,0.4575932011301434,0.0
979,Hunter Higgins,1.319131160001065,0,2,2,0,0.3964724415188062,-1.589285120638645,0.7652863600104727,0.0,0.4171783476641136,0.0,0.0,0.0,0.752102264272741,0.0,0.40505337534740243,0.0,0.0,0.0,0.0,0.0,0.3102195568234414,0.0
980,Pamela Santos,1.319131160001065,3,2,0,0,-0.979968723198282,0.5780625989153224,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6311401862237197,0.46725863815445684,0.0,0.0,0.0,0.6191376506105334
981,Juan Le,-0.6094231674858719,1,0,2,0,-0.3842734283793788,-0.3508007094649493,-0.4267484686662762,0.0,0.0,0.0,0.0,0.0,0.5353605479835043,0.0,0.5766492331950099,0.0,0.0,0.4310668679750521,0.0,0.0,0.4416402391682489,0.0
982,Dakota Clark,1.640556881248887,4,2,0,0,0.8778730696279395,1.506925907295594,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8037110265945709,0.5950198196113311,0.0,0.0,0.0,0.0
983,Kristin Ferguson,0.3548539962575963,3,3,3,0,-1.334095533307778,-1.279664017845221,-0.1883415029309264,0.0,0.0,0.0,0.0,0.8018777642322383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59748811806588,0.0
984,Lisa Williamson,-1.2522746099815174,2,2,0,0,0.6424685965679007,0.5780625989153224,-0.4267484686662762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316120769483262,0.3935739484243315,0.5390023268991468,0.0,0.0,0.5215022898911122
985,Nicholas Wheeler,-1.57370033122934,4,1,2,1,1.692130326802973,0.8876837017087462,-1.1419693658723256,0.0,0.6501857455197129,0.0,0.0,0.0,0.5860876698674614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4834870624456303,0.0
986,Sean Jones,1.640556881248887,0,1,3,0,-0.9576567373688776,-0.6604218122583732,0.7652863600104727,0.0,0.0,0.0,0.0,0.6141273808722898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430054605852189,0.4575932011301434,0.0
987,Carolyn Little,-1.2522746099815174,3,3,2,0,-1.5581703793221464,0.8876837017087462,-0.903562400136976,0.0,0.4171783476641136,0.0,0.0,0.0,0.752102264272741,0.0,0.40505337534740243,0.0,0.0,0.0,0.0,0.0,0.3102195568234414,0.0
988,Anna Perez,-0.9308488887336946,2,2,0,0,-0.1619349236746916,-0.3508007094649493,-0.903562400136976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5782836373419362,0.0,0.5863226959106564,0.0,0.0,0.5672862866689445
989,Christina Ball,0.0334282750097736,0,2,0,0,-1.1055930169537225,0.8876837017087462,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8037110265945709,0.5950198196113311,0.0,0.0,0.0,0.0
990,Tracy Jennings,1.319131160001065,3,0,1,0,-1.4904096597118346,1.19730480450217,0.7652863600104727,0.45603409359026126,0.0,0.4369312027583973,0.4369312027583973,0.0,0.0,0.44971997851865386,0.0,0.45603409359026126,0.0,0.0,0.0,0.0,0.0,0.0
991,Jennifer Martinez,0.0334282750097736,2,2,3,0,1.1569031180937204,-0.3508007094649493,0.7652863600104727,0.0,0.0,0.0,0.0,0.6141273808722898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430054605852189,0.4575932011301434,0.0
992,Jacob Davis,-0.6094231674858719,4,2,1,0,1.550271241802013,1.19730480450217,0.7652863600104727,0.45603409359026126,0.0,0.4369312027583973,0.4369312027583973,0.0,0.0,0.44971997851865386,0.0,0.45603409359026126,0.0,0.0,0.0,0.0,0.0,0.0
993,Michael Dodson,1.640556881248887,4,1,3,0,-1.294810811176239,1.506925907295594,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8147488897871752,0.5798139758496387,0.0
994,Tina Booth,-1.2522746099815174,3,1,1,1,-0.846487485016534,-1.589285120638645,-2.095597228813725,0.45603409359026126,0.0,0.4369312027583973,0.4369312027583973,0.0,0.0,0.44971997851865386,0.0,0.45603409359026126,0.0,0.0,0.0,0.0,0.0,0.0
995,Brian Hawkins,-0.2879974462380492,4,2,3,0,-1.226398963574797,0.2684414961218985,0.2884724285397731,0.0,0.0,0.0,0.0,0.690681353782456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7231592269598958,0.0,0.0
996,Brenda Williams,-1.57370033122934,0,3,1,1,1.491930173796722,1.19730480450217,-1.1419693658723256,0.5124195605741088,0.0,0.49095472918684446,0.49095472918684446,0.0,0.0,0.5053247487697211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
